,trial_0,trial_1,trial_2,trial_3,trial_4
0,2.0793344974517822,2.070106267929077,2.080169200897217,2.0724074840545654,2.0774354934692383
1,2.073152542114258,2.0642740726470947,2.0741164684295654,2.0665347576141357,2.0714476108551025
2,2.0671298503875732,2.0585787296295166,2.068195104598999,2.06079363822937,2.065575361251831
3,2.0612552165985107,2.053015947341919,2.0624048709869385,2.0551869869232178,2.0598361492156982
4,2.0555272102355957,2.047588348388672,2.056751012802124,2.0497171878814697,2.054236650466919
5,2.049942970275879,2.042293071746826,2.0512351989746094,2.0443801879882812,2.0487775802612305
6,2.044502019882202,2.0371298789978027,2.0458571910858154,2.0391767024993896,2.0434560775756836
7,2.039201498031616,2.0321004390716553,2.040618419647217,2.0341053009033203,2.0382707118988037
8,2.034043073654175,2.0272040367126465,2.035517454147339,2.0291671752929688,2.033221960067749
9,2.029027223587036,2.022441864013672,2.030557155609131,2.024360418319702,2.0283095836639404
10,2.0241544246673584,2.017812490463257,2.0257346630096436,2.019688367843628,2.0235342979431152
11,2.0194244384765625,2.0133163928985596,2.021050214767456,2.015148162841797,2.01889705657959
12,2.0148375034332275,2.00895094871521,2.0165011882781982,2.0107390880584717,2.014400005340576
13,2.0103890895843506,2.0047144889831543,2.012085199356079,2.006457805633545,2.010040760040283
14,2.0060768127441406,2.0006024837493896,2.0077996253967285,2.0022990703582764,2.0058157444000244
15,2.001894474029541,1.9966115951538086,2.0036399364471436,1.9982608556747437,2.0017220973968506
16,1.9978386163711548,1.9927408695220947,1.999603509902954,1.9943403005599976,1.9977558851242065
17,1.9939059019088745,1.9889863729476929,1.9956892728805542,1.9905328750610352,1.9939119815826416
18,1.9900922775268555,1.985345482826233,1.9918943643569946,1.9868392944335938,1.9901882410049438
19,1.9863957166671753,1.9818181991577148,1.9882172346115112,1.9832559823989868,1.9865823984146118
20,1.9828146696090698,1.978402018547058,1.9846569299697876,1.9797842502593994,1.9830907583236694
21,1.9793471097946167,1.9750956296920776,1.9812122583389282,1.9764209985733032,1.9797128438949585
22,1.975990653038025,1.9718964099884033,1.9778798818588257,1.9731647968292236,1.9764461517333984
23,1.9727448225021362,1.9688032865524292,1.974657416343689,1.9700126647949219,1.9732894897460938
24,1.9696054458618164,1.9658125638961792,1.9715420007705688,1.9669620990753174,1.9702379703521729
25,1.9665701389312744,1.9629215002059937,1.9685308933258057,1.9640096426010132,1.9672908782958984
26,1.9636367559432983,1.9601272344589233,1.9656187295913696,1.9611520767211914,1.9644421339035034
27,1.960801124572754,1.9574260711669922,1.962802529335022,1.958388328552246,1.9616907835006714
28,1.9580615758895874,1.9548166990280151,1.9600811004638672,1.9557150602340698,1.959032416343689
29,1.9554147720336914,1.9522955417633057,1.9574518203735352,1.9531326293945312,1.956466555595398
30,1.9528591632843018,1.9498604536056519,1.9549130201339722,1.9506374597549438,1.9539883136749268
31,1.9503916501998901,1.947509765625,1.9524614810943604,1.948228120803833,1.9515972137451172
32,1.948010802268982,1.9452389478683472,1.9500948190689087,1.945902705192566,1.949289321899414
33,1.9457124471664429,1.94304621219635,1.9478105306625366,1.9436572790145874,1.9470627307891846
34,1.9434928894042969,1.9409294128417969,1.9456056356430054,1.9414892196655273,1.9449119567871094
35,1.9413515329360962,1.9388856887817383,1.943476676940918,1.939395546913147,1.942837119102478
36,1.9392833709716797,1.9369125366210938,1.941420555114746,1.9373722076416016,1.9408339262008667
37,1.9372892379760742,1.9350067377090454,1.9394361972808838,1.935418963432312,1.9388989210128784
38,1.9353643655776978,1.93316650390625,1.9375202655792236,1.9335323572158813,1.937031626701355
39,1.9335078001022339,1.9313896894454956,1.9356716871261597,1.9317104816436768,1.9352285861968994
40,1.9317163228988647,1.9296740293502808,1.9338873624801636,1.9299522638320923,1.9334890842437744
41,1.9299882650375366,1.928015947341919,1.9321651458740234,1.92825448513031,1.9318084716796875
42,1.9283214807510376,1.9264135360717773,1.9305028915405273,1.9266166687011719,1.9301866292953491
43,1.9267126321792603,1.9248663187026978,1.9288986921310425,1.9250344038009644,1.928621530532837
44,1.9251594543457031,1.9233684539794922,1.9273490905761719,1.9235070943832397,1.927109956741333
45,1.9236611127853394,1.9219216108322144,1.9258527755737305,1.9220314025878906,1.9256505966186523
46,1.922214150428772,1.9205211400985718,1.9244076013565063,1.9206058979034424,1.924241065979004
47,1.9208176136016846,1.9191665649414062,1.9230111837387085,1.9192274808883667,1.9228792190551758
48,1.9194673299789429,1.9178571701049805,1.9216610193252563,1.9178956747055054,1.9215644598007202
49,1.9181631803512573,1.916589379310608,1.9203556776046753,1.9166072607040405,1.9202921390533447
50,1.9169024229049683,1.915362000465393,1.9190927743911743,1.9153600931167603,1.9190632104873657
51,1.9156821966171265,1.91417396068573,1.9178705215454102,1.914152979850769,1.9178736209869385
52,1.9145005941390991,1.9130222797393799,1.9166868925094604,1.9129831790924072,1.9167219400405884
53,1.9133566617965698,1.9119064807891846,1.915540337562561,1.911851167678833,1.9156080484390259
54,1.9122482538223267,1.9108222723007202,1.9144283533096313,1.9107526540756226,1.914529800415039
55,1.911173701286316,1.909771203994751,1.913351058959961,1.9096882343292236,1.9134849309921265
56,1.9101313352584839,1.9087499380111694,1.9123058319091797,1.9086544513702393,1.9124723672866821
57,1.9091205596923828,1.907758355140686,1.911291480064392,1.9076505899429321,1.911489486694336
58,1.9081382751464844,1.9067925214767456,1.9103050231933594,1.9066742658615112,1.9105360507965088
59,1.9071836471557617,1.9058542251586914,1.9093458652496338,1.9057257175445557,1.9096101522445679
60,1.9062546491622925,1.9049404859542847,1.9084131717681885,1.904801368713379,1.9087095260620117
61,1.9053512811660767,1.9040501117706299,1.907504677772522,1.9039005041122437,1.9078342914581299
62,1.9044703245162964,1.9031819105148315,1.9066189527511597,1.9030227661132812,1.9069814682006836
63,1.903611421585083,1.9023345708847046,1.9057559967041016,1.9021666049957275,1.9061510562896729
64,1.9027729034423828,1.9015072584152222,1.904913306236267,1.9013293981552124,1.9053417444229126
65,1.9019535779953003,1.9006985425949097,1.9040905237197876,1.9005111455917358,1.9045523405075073
66,1.90115225315094,1.899907112121582,1.903285264968872,1.8997108936309814,1.903781771659851
67,1.9003690481185913,1.8991326093673706,1.9024981260299683,1.8989267349243164,1.9030287265777588
68,1.8996009826660156,1.8983744382858276,1.9017269611358643,1.8981584310531616,1.902292251586914
69,1.8988487720489502,1.897629737854004,1.900970697402954,1.8974045515060425,1.90157151222229
70,1.8981109857559204,1.8969000577926636,1.9002293348312378,1.8966655731201172,1.9008651971817017
71,1.8973865509033203,1.8961836099624634,1.8995014429092407,1.8959400653839111,1.9001716375350952
72,1.896674394607544,1.8954790830612183,1.898786187171936,1.8952267169952393,1.8994925022125244
73,1.895975112915039,1.8947874307632446,1.8980830907821655,1.8945249319076538,1.8988245725631714
74,1.8952865600585938,1.8941068649291992,1.8973915576934814,1.8938353061676025,1.8981672525405884
75,1.8946096897125244,1.8934367895126343,1.8967103958129883,1.8931560516357422,1.8975212574005127
76,1.8939417600631714,1.8927764892578125,1.896039605140686,1.8924881219863892,1.8968849182128906
77,1.893283486366272,1.8921254873275757,1.8953781127929688,1.8918291330337524,1.8962585926055908
78,1.8926347494125366,1.891484260559082,1.894726037979126,1.891179084777832,1.8956400156021118
79,1.8919944763183594,1.8908506631851196,1.8940823078155518,1.8905375003814697,1.8950302600860596
80,1.8913625478744507,1.8902240991592407,1.8934475183486938,1.8899048566818237,1.8944282531738281
81,1.8907378911972046,1.8896054029464722,1.8928190469741821,1.8892803192138672,1.8938337564468384
82,1.8901218175888062,1.8889931440353394,1.892199158668518,1.8886619806289673,1.8932466506958008
83,1.8895130157470703,1.8883863687515259,1.891585350036621,1.8880512714385986,1.8926652669906616
84,1.8889102935791016,1.8877867460250854,1.8909780979156494,1.8874473571777344,1.8920916318893433
85,1.8883146047592163,1.887191653251648,1.8903770446777344,1.8868486881256104,1.891522765159607
86,1.8877241611480713,1.886602759361267,1.889782190322876,1.8862560987472534,1.890959620475769
87,1.887140154838562,1.8860186338424683,1.88919198513031,1.8856686353683472,1.8904017210006714
88,1.8865610361099243,1.8854385614395142,1.8886069059371948,1.8850860595703125,1.8898487091064453
89,1.8859872817993164,1.8848631381988525,1.8880271911621094,1.8845080137252808,1.889299750328064
90,1.8854185342788696,1.8842922449111938,1.8874520063400269,1.8839353322982788,1.888755440711975
91,1.8848541975021362,1.8837250471115112,1.886880874633789,1.883366584777832,1.8882153034210205
92,1.8842943906784058,1.8831614255905151,1.8863142728805542,1.88280189037323,1.8876804113388062
93,1.8837385177612305,1.8826011419296265,1.8857516050338745,1.882241129875183,1.8871465921401978
94,1.8831866979599,1.8820444345474243,1.8851922750473022,1.8816841840744019,1.8866182565689087
95,1.8826392889022827,1.8814910650253296,1.8846365213394165,1.8811304569244385,1.886093020439148
96,1.8820947408676147,1.8809407949447632,1.8840850591659546,1.8805803060531616,1.8855713605880737
97,1.8815542459487915,1.8803939819335938,1.8835362195968628,1.88003408908844,1.8850523233413696
98,1.8810169696807861,1.8798487186431885,1.8829907178878784,1.879490852355957,1.884536623954773
99,1.8804832696914673,1.8793081045150757,1.8824478387832642,1.8789501190185547,1.8840233087539673
100,1.879952311515808,1.8787689208984375,1.8819080591201782,1.8784128427505493,1.8835124969482422
101,1.8794244527816772,1.878233790397644,1.8813713788986206,1.8778780698776245,1.8830041885375977
102,1.8788995742797852,1.8777010440826416,1.880836844444275,1.877345323562622,1.8824989795684814
103,1.8783771991729736,1.8771696090698242,1.880305290222168,1.8768166303634644,1.8819963932037354
104,1.8778575658798218,1.8766415119171143,1.8797763586044312,1.8762893676757812,1.8814960718154907
105,1.87734055519104,1.8761157989501953,1.879250168800354,1.8757648468017578,1.8809986114501953
106,1.8768261671066284,1.8755922317504883,1.8787260055541992,1.8752421140670776,1.8805019855499268
107,1.8763132095336914,1.8750711679458618,1.878204345703125,1.8747224807739258,1.8800089359283447
108,1.875803828239441,1.874551773071289,1.8776845932006836,1.8742048740386963,1.8795169591903687
109,1.8752964735031128,1.874035120010376,1.8771675825119019,1.8736889362335205,1.8790282011032104
110,1.874791145324707,1.8735201358795166,1.8766529560089111,1.8731756210327148,1.8785412311553955
111,1.8742878437042236,1.8730074167251587,1.8761402368545532,1.8726640939712524,1.8780559301376343
112,1.873787522315979,1.872496247291565,1.8756293058395386,1.8721545934677124,1.8775724172592163
113,1.8732889890670776,1.871986746788025,1.875120759010315,1.8716472387313843,1.877091646194458
