,trial_0,trial_1,trial_2
2262,1.1544709205627441,1.1503311395645142,1.1642193794250488
2263,1.1544190645217896,1.1502779722213745,1.1641700267791748
2264,1.1543675661087036,1.1502248048782349,1.1641207933425903
2265,1.1543163061141968,1.1501715183258057,1.1640715599060059
2266,1.1542645692825317,1.1501184701919556,1.1640222072601318
2267,1.1542128324508667,1.1500650644302368,1.1639728546142578
2268,1.1541614532470703,1.1500118970870972,1.1639235019683838
2269,1.1541098356246948,1.1499593257904053,1.1638745069503784
2270,1.154058575630188,1.1499061584472656,1.163825273513794
2271,1.1540067195892334,1.1498528718948364,1.16377592086792
2272,1.1539559364318848,1.1498000621795654,1.1637266874313354
2273,1.1539041996002197,1.1497472524642944,1.16367769241333
2274,1.153852939605713,1.1496942043304443,1.1636284589767456
2275,1.1538019180297852,1.1496412754058838,1.1635797023773193
2276,1.1537504196166992,1.1495885848999023,1.1635304689407349
2277,1.1536988019943237,1.1495355367660522,1.1634817123413086
2278,1.1536476612091064,1.1494829654693604,1.1634324789047241
2279,1.1535968780517578,1.1494297981262207,1.1633837223052979
2280,1.1535452604293823,1.1493771076202393,1.1633343696594238
2281,1.1534942388534546,1.1493242979049683,1.1632856130599976
2282,1.1534429788589478,1.1492717266082764,1.163236379623413
2283,1.1533918380737305,1.1492189168930054,1.163187861442566
2284,1.1533410549163818,1.149166464805603,1.163138747215271
2285,1.153289556503296,1.149113655090332,1.1630899906158447
2286,1.1532387733459473,1.1490609645843506,1.1630412340164185
2287,1.153187870979309,1.1490083932876587,1.162992238998413
2288,1.1531367301940918,1.148956060409546,1.1629434823989868
2289,1.1530855894088745,1.148903489112854,1.1628949642181396
2290,1.1530349254608154,1.1488510370254517,1.1628460884094238
2291,1.1529837846755981,1.1487985849380493,1.1627973318099976
2292,1.152933120727539,1.148746132850647,1.1627490520477295
2293,1.1528820991516113,1.1486936807632446,1.1627000570297241
2294,1.1528313159942627,1.1486413478851318,1.1626513004302979
2295,1.1527804136276245,1.1485885381698608,1.1626029014587402
2296,1.1527295112609863,1.1485364437103271,1.1625545024871826
2297,1.1526788473129272,1.148484230041504,1.162505865097046
2298,1.1526280641555786,1.1484318971633911,1.1624572277069092
2299,1.1525774002075195,1.1483793258666992,1.1624088287353516
2300,1.152526617050171,1.148327350616455,1.1623600721359253
2301,1.1524759531021118,1.148275375366211,1.1623117923736572
2302,1.1524252891540527,1.1482229232788086,1.1622631549835205
2303,1.1523747444152832,1.1481707096099854,1.1622146368026733
2304,1.1523239612579346,1.148118495941162,1.162166714668274
2305,1.1522735357284546,1.1480664014816284,1.1621181964874268
2306,1.1522228717803955,1.1480145454406738,1.1620699167251587
2307,1.1521724462509155,1.147962212562561,1.162021517753601
2308,1.1521217823028564,1.1479105949401855,1.1619731187820435
2309,1.152071237564087,1.1478582620620728,1.1619248390197754
2310,1.1520209312438965,1.1478062868118286,1.1618764400482178
2311,1.151970386505127,1.147754192352295,1.161828637123108
2312,1.151919960975647,1.1477020978927612,1.1617799997329712
2313,1.1518698930740356,1.1476504802703857,1.1617319583892822
2314,1.1518193483352661,1.1475988626480103,1.1616839170455933
2315,1.1517691612243652,1.147546648979187,1.1616357564926147
2316,1.1517186164855957,1.147495150566101,1.1615878343582153
2317,1.1516684293746948,1.1474430561065674,1.1615397930145264
2318,1.1516181230545044,1.1473912000656128,1.1614913940429688
2319,1.1515679359436035,1.1473397016525269,1.1614435911178589
2320,1.1515178680419922,1.1472878456115723,1.1613954305648804
2321,1.1514673233032227,1.1472362279891968,1.1613476276397705
2322,1.1514174938201904,1.1471846103668213,1.1612995862960815
2323,1.151367425918579,1.1471325159072876,1.1612515449523926
2324,1.1513170003890991,1.1470811367034912,1.1612035036087036
2325,1.151267170906067,1.1470293998718262,1.1611559391021729
2326,1.1512173414230347,1.1469779014587402,1.1611080169677734
2327,1.1511670351028442,1.1469264030456543,1.1610604524612427
2328,1.1511170864105225,1.1468747854232788,1.1610122919082642
2329,1.1510671377182007,1.146823525428772,1.1609646081924438
2330,1.1510169506072998,1.1467721462249756,1.160916805267334
2331,1.1509671211242676,1.1467204093933105,1.1608688831329346
2332,1.1509169340133667,1.1466691493988037,1.1608213186264038
2333,1.1508671045303345,1.1466176509857178,1.1607732772827148
2334,1.1508173942565918,1.1465665102005005,1.1607255935668945
2335,1.1507675647735596,1.146515130996704,1.1606782674789429
2336,1.150717854499817,1.1464637517929077,1.1606303453445435
2337,1.1506679058074951,1.1464123725891113,1.1605831384658813
2338,1.1506184339523315,1.1463613510131836,1.1605355739593506
2339,1.1505684852600098,1.1463098526000977,1.1604877710342407
2340,1.150518536567688,1.1462587118148804,1.1604403257369995
2341,1.1504688262939453,1.1462076902389526,1.1603927612304688
2342,1.1504194736480713,1.1461564302444458,1.160345435142517
2343,1.1503697633743286,1.1461049318313599,1.1602976322174072
2344,1.1503199338912964,1.1460539102554321,1.1602504253387451
2345,1.1502705812454224,1.1460028886795044,1.1602027416229248
2346,1.1502208709716797,1.145951747894287,1.1601552963256836
2347,1.1501715183258057,1.1459009647369385,1.160108208656311
2348,1.150121808052063,1.1458499431610107,1.1600605249404907
2349,1.150072455406189,1.1457990407943726,1.160013198852539
2350,1.1500228643417358,1.1457476615905762,1.159966230392456
2351,1.1499735116958618,1.145696759223938,1.1599187850952148
2352,1.1499240398406982,1.1456458568572998,1.1598713397979736
2353,1.1498744487762451,1.1455949544906616,1.159824252128601
2354,1.1498254537582397,1.145544409751892,1.1597766876220703
2355,1.149775743484497,1.1454933881759644,1.1597299575805664
2356,1.1497266292572021,1.1454426050186157,1.1596829891204834
2357,1.1496772766113281,1.145391821861267,1.1596355438232422
2358,1.1496278047561646,1.145340919494629,1.1595884561538696
2359,1.1495789289474487,1.1452902555465698,1.1595412492752075
2360,1.1495296955108643,1.1452394723892212,1.1594946384429932
2361,1.1494802236557007,1.1451889276504517,1.1594469547271729
2362,1.1494312286376953,1.1451382637023926,1.1593999862670898
2363,1.1493819952011108,1.145087718963623,1.159353256225586
2364,1.1493330001831055,1.145037055015564,1.1593060493469238
2365,1.149283528327942,1.1449863910675049,1.1592592000961304
2366,1.149234652519226,1.144935965538025,1.159212350845337
2367,1.1491854190826416,1.144885540008545,1.159165382385254
2368,1.1491366624832153,1.1448349952697754,1.1591185331344604
2369,1.1490874290466309,1.1447843313217163,1.159071445465088
2370,1.149038314819336,1.1447341442108154,1.1590248346328735
2371,1.148989200592041,1.1446839570999146,1.158977746963501
2372,1.1489402055740356,1.144633173942566,1.1589311361312866
2373,1.1488919258117676,1.1445828676223755,1.1588841676712036
2374,1.148842692375183,1.144532322883606,1.1588376760482788
2375,1.1487940549850464,1.144482135772705,1.1587907075881958
2376,1.148745059967041,1.1444319486618042,1.158744215965271
2377,1.1486961841583252,1.1443814039230347,1.158697247505188
2378,1.148647427558899,1.1443312168121338,1.158650517463684
2379,1.1485986709594727,1.144281029701233,1.1586037874221802
2380,1.1485495567321777,1.144230604171753,1.1585572957992554
2381,1.1485011577606201,1.1441810131072998,1.1585111618041992
2382,1.1484525203704834,1.1441304683685303,1.1584641933441162
2383,1.1484037637710571,1.1440805196762085,1.1584175825119019
2384,1.1483550071716309,1.1440304517745972,1.1583714485168457
2385,1.1483063697814941,1.1439805030822754,1.1583251953125
2386,1.1482576131820679,1.143930196762085,1.158278465270996
2387,1.1482090950012207,1.1438802480697632,1.1582317352294922
2388,1.1481608152389526,1.1438301801681519,1.1581852436065674
2389,1.148112177848816,1.14378023147583,1.1581391096115112
2390,1.1480634212493896,1.1437302827835083,1.1580923795700073
2391,1.1480149030685425,1.143680214881897,1.1580462455749512
2392,1.1479666233062744,1.1436306238174438,1.1579999923706055
2393,1.1479181051254272,1.143580436706543,1.1579538583755493
2394,1.14786958694458,1.1435304880142212,1.157907247543335
2395,1.1478214263916016,1.1434810161590576,1.1578609943389893
2396,1.1477729082107544,1.1434310674667358,1.1578147411346436
2397,1.1477246284484863,1.1433814764022827,1.1577688455581665
2398,1.1476762294769287,1.1433316469192505,1.1577221155166626
2399,1.1476280689239502,1.1432819366455078,1.157676339149475
2400,1.1475797891616821,1.143231987953186,1.1576300859451294
2401,1.1475316286087036,1.1431822776794434,1.1575840711593628
2402,1.1474831104278564,1.1431328058242798,1.1575379371643066
2403,1.1474348306655884,1.1430833339691162,1.1574915647506714
2404,1.1473870277404785,1.143033504486084,1.1574459075927734
2405,1.147339105606079,1.14298415184021,1.1573998928070068
2406,1.1472907066345215,1.1429345607757568,1.1573536396026611
2407,1.1472426652908325,1.1428849697113037,1.157307505607605
2408,1.147194266319275,1.1428353786468506,1.1572617292404175
2409,1.147146224975586,1.1427860260009766,1.1572158336639404
2410,1.147098183631897,1.1427361965179443,1.1571695804595947
2411,1.1470502614974976,1.1426870822906494,1.1571239233016968
2412,1.1470023393630981,1.1426374912261963,1.1570779085159302
2413,1.1469541788101196,1.1425881385803223,1.1570320129394531
2414,1.1469062566757202,1.1425389051437378,1.1569862365722656
2415,1.1468584537506104,1.1424896717071533,1.1569403409957886
2416,1.1468106508255005,1.1424403190612793,1.1568944454193115
2417,1.146762490272522,1.1423908472061157,1.1568489074707031
2418,1.1467148065567017,1.1423419713974,1.1568031311035156
2419,1.1466671228408813,1.1422923803329468,1.1567572355270386
2420,1.146619200706482,1.1422433853149414,1.1567120552062988
2421,1.1465712785720825,1.1421940326690674,1.1566659212112427
2422,1.1465235948562622,1.1421449184417725,1.1566203832626343
2423,1.146475911140442,1.142095923423767,1.1565746068954468
2424,1.1464279890060425,1.1420468091964722,1.156529188156128
2425,1.1463805437088013,1.1419976949691772,1.1564838886260986
2426,1.1463327407836914,1.1419484615325928,1.1564377546310425
2427,1.1462851762771606,1.1418994665145874,1.1563924551010132
2428,1.1462372541427612,1.1418505907058716,1.1563470363616943
2429,1.14618980884552,1.141801357269287,1.156301498413086
2430,1.1461422443389893,1.1417523622512817,1.156255841255188
2431,1.1460946798324585,1.1417038440704346,1.15621018409729
2432,1.1460473537445068,1.14165461063385,1.1561650037765503
2433,1.1460000276565552,1.1416056156158447,1.156119704246521
2434,1.1459524631500244,1.141556978225708,1.1560742855072021
2435,1.1459048986434937,1.1415081024169922,1.1560287475585938
2436,1.1458572149276733,1.1414591073989868,1.155983567237854
2437,1.1458100080490112,1.14141047000885,1.1559380292892456
2438,1.1457624435424805,1.1413618326187134,1.1558928489685059
2439,1.1457151174545288,1.141312837600708,1.1558475494384766
2440,1.1456679105758667,1.1412640810012817,1.1558023691177368
2441,1.1456209421157837,1.141215443611145,1.1557573080062866
2442,1.145573377609253,1.141167163848877,1.1557118892669678
2443,1.1455260515213013,1.141118049621582,1.155666708946228
2444,1.1454789638519287,1.141069769859314,1.155621886253357
2445,1.1454315185546875,1.1410210132598877,1.1555765867233276
2446,1.145384430885315,1.1409721374511719,1.1555312871932983
2447,1.1453369855880737,1.1409239768981934,1.1554863452911377
2448,1.1452901363372803,1.1408753395080566,1.1554412841796875
2449,1.1452428102493286,1.1408265829086304,1.1553959846496582
2450,1.1451956033706665,1.1407783031463623,1.155351161956787
2451,1.145148515701294,1.1407299041748047,1.1553062200546265
2452,1.145101547241211,1.140681505203247,1.1552612781524658
2453,1.145054578781128,1.1406329870224,1.1552162170410156
2454,1.1450073719024658,1.140584945678711,1.1551711559295654
2455,1.1449607610702515,1.1405365467071533,1.1551263332366943
2456,1.1449135541915894,1.1404880285263062,1.1550813913345337
2457,1.1448665857315063,1.140439748764038,1.1550363302230835
2458,1.144819974899292,1.14039146900177,1.154991865158081
2459,1.1447727680206299,1.1403428316116333,1.1549469232559204
2460,1.144726037979126,1.1402950286865234,1.1549018621444702
2461,1.1446791887283325,1.1402467489242554,1.1548571586608887
2462,1.1446322202682495,1.1401984691619873,1.1548126935958862
2463,1.1445854902267456,1.1401504278182983,1.1547677516937256
2464,1.1445387601852417,1.1401021480560303,1.1547229290008545
2465,1.1444920301437378,1.1400542259216309,1.1546783447265625
2466,1.1444453001022339,1.1400059461593628,1.1546337604522705
2467,1.14439857006073,1.1399579048156738,1.1545888185501099
2468,1.1443517208099365,1.1399098634719849,1.1545443534851074
2469,1.1443052291870117,1.1398619413375854,1.154499888420105
2470,1.144258737564087,1.139813780784607,1.1544551849365234
2471,1.144212007522583,1.1397660970687866,1.1544108390808105
2472,1.1441651582717896,1.1397178173065186,1.154366135597229
2473,1.1441184282302856,1.1396700143814087,1.1543217897415161
2474,1.14407217502594,1.1396220922470093,1.1542772054672241
2475,1.1440256834030151,1.1395741701126099,1.1542328596115112
2476,1.1439790725708008,1.1395263671875,1.1541881561279297
2477,1.1439323425292969,1.1394786834716797,1.1541438102722168
2478,1.1438864469528198,1.1394308805465698,1.154099464416504
2479,1.1438395977020264,1.1393829584121704,1.1540549993515015
2480,1.1437933444976807,1.139335036277771,1.1540106534957886
2481,1.1437466144561768,1.1392874717712402,1.1539663076400757
2482,1.1437004804611206,1.1392396688461304,1.1539220809936523
2483,1.1436539888381958,1.1391921043395996,1.1538777351379395
2484,1.1436078548431396,1.1391443014144897,1.1538335084915161
2485,1.1435614824295044,1.139096736907959,1.1537895202636719
2486,1.14351487159729,1.1390491724014282,1.1537449359893799
2487,1.143468976020813,1.139001488685608,1.153700828552246
2488,1.1434227228164673,1.1389540433883667,1.1536567211151123
2489,1.1433765888214111,1.138906478881836,1.153612494468689
2490,1.1433300971984863,1.1388587951660156,1.153568148612976
2491,1.1432840824127197,1.1388115882873535,1.153524398803711
2492,1.143237829208374,1.1387641429901123,1.153479814529419
2493,1.1431920528411865,1.1387163400650024,1.1534361839294434
2494,1.1431456804275513,1.1386691331863403,1.1533920764923096
2495,1.1430997848510742,1.1386216878890991,1.1533476114273071
2496,1.143053650856018,1.138574481010437,1.1533033847808838
2497,1.143007755279541,1.1385269165039062,1.1532599925994873
2498,1.1429616212844849,1.1384798288345337,1.1532161235809326
2499,1.1429157257080078,1.1384323835372925,1.153172254562378
2500,1.142869472503662,1.1383851766586304,1.1531280279159546
2501,1.1428236961364746,1.13833749294281,1.1530842781066895
2502,1.1427780389785767,1.138290286064148,1.1530404090881348
2503,1.1427314281463623,1.1382430791854858,1.1529968976974487
2504,1.142686128616333,1.1381962299346924,1.1529524326324463
2505,1.1426398754119873,1.1381489038467407,1.1529090404510498
2506,1.1425942182540894,1.1381020545959473,1.1528651714324951
2507,1.142548680305481,1.138054609298706,1.1528211832046509
2508,1.1425026655197144,1.138007640838623,1.1527773141860962
2509,1.142457127571106,1.137960433959961,1.1527338027954102
2510,1.1424111127853394,1.1379135847091675,1.1526904106140137
2511,1.1423653364181519,1.1378663778305054,1.1526466608047485
2512,1.1423197984695435,1.1378194093704224,1.1526026725769043
2513,1.142274022102356,1.1377723217010498,1.1525593996047974
2514,1.1422284841537476,1.137725591659546,1.1525155305862427
2515,1.14218270778656,1.1376783847808838,1.152471899986267
2516,1.1421371698379517,1.1376316547393799,1.152428388595581
2517,1.1420918703079224,1.137584924697876,1.1523851156234741
2518,1.142046332359314,1.137538194656372,1.1523412466049194
2519,1.1420005559921265,1.1374908685684204,1.152297854423523
2520,1.141955018043518,1.137444257736206,1.152254343032837
2521,1.1419095993041992,1.1373971700668335,1.1522111892700195
2522,1.1418640613555908,1.1373507976531982,1.152167558670044
2523,1.1418187618255615,1.1373040676116943,1.1521241664886475
2524,1.1417732238769531,1.1372570991516113,1.152080774307251
2525,1.1417274475097656,1.137210488319397,1.1520371437072754
2526,1.1416822671890259,1.1371636390686035,1.151993989944458
2527,1.1416370868682861,1.1371170282363892,1.151950478553772
2528,1.1415915489196777,1.1370705366134644,1.151907205581665
2529,1.141546607017517,1.13702392578125,1.1518638134002686
2530,1.1415009498596191,1.1369774341583252,1.1518206596374512
2531,1.1414560079574585,1.1369308233261108,1.1517772674560547
2532,1.1414105892181396,1.1368842124938965,1.1517343521118164
2533,1.1413651704788208,1.1368379592895508,1.1516910791397095
2534,1.1413202285766602,1.1367912292480469,1.1516478061676025
2535,1.1412749290466309,1.136744737625122,1.1516045331954956
2536,1.1412297487258911,1.136698603630066,1.1515613794326782
2537,1.141184687614441,1.1366522312164307,1.1515181064605713
2538,1.1411395072937012,1.1366052627563477,1.151475191116333
2539,1.141094446182251,1.1365591287612915,1.1514322757720947
2540,1.1410495042800903,1.1365129947662354,1.151389241218567
2541,1.1410043239593506,1.136466383934021,1.1513460874557495
2542,1.1409592628479004,1.1364202499389648,1.1513034105300903
2543,1.1409140825271606,1.1363739967346191,1.1512603759765625
2544,1.1408692598342896,1.1363276243209839,1.1512175798416138
2545,1.1408240795135498,1.1362813711166382,1.1511741876602173
2546,1.1407792568206787,1.1362353563308716,1.151131272315979
2547,1.1407346725463867,1.1361892223358154,1.1510884761810303
2548,1.1406899690628052,1.1361429691314697,1.151045560836792
2549,1.1406447887420654,1.1360965967178345,1.1510030031204224
2550,1.1406000852584839,1.1360505819320679,1.1509603261947632
2551,1.1405550241470337,1.1360045671463013,1.1509170532226562
2552,1.1405102014541626,1.1359586715698242,1.150874376296997
2553,1.1404653787612915,1.1359124183654785,1.1508315801620483
2554,1.1404205560684204,1.1358665227890015,1.1507887840270996
2555,1.140376091003418,1.1358205080032349,1.15074622631073
2556,1.1403313875198364,1.1357743740081787,1.1507034301757812
2557,1.1402863264083862,1.135728359222412,1.1506608724594116
2558,1.1402417421340942,1.1356823444366455,1.1506177186965942
2559,1.1401971578598022,1.135636568069458,1.1505753993988037
2560,1.1401524543762207,1.1355905532836914,1.1505331993103027
2561,1.1401078701019287,1.1355448961257935,1.150490403175354
2562,1.1400634050369263,1.1354990005493164,1.1504474878311157
2563,1.1400187015533447,1.135453224182129,1.1504050493240356
2564,1.1399744749069214,1.1354073286056519,1.1503626108169556
2565,1.1399297714233398,1.1353614330291748,1.1503201723098755
2566,1.139885425567627,1.1353157758712769,1.1502773761749268
2567,1.1398407220840454,1.1352702379226685,1.1502351760864258
2568,1.1397963762283325,1.1352243423461914,1.1501927375793457
2569,1.1397517919540405,1.1351786851882935,1.1501502990722656
2570,1.1397074460983276,1.135133147239685,1.150107979774475
2571,1.1396632194519043,1.1350871324539185,1.1500654220581055
2572,1.1396188735961914,1.13504159450531,1.1500229835510254
2573,1.1395745277404785,1.1349961757659912,1.1499807834625244
2574,1.1395299434661865,1.134950876235962,1.1499385833740234
2575,1.1394858360290527,1.134905219078064,1.1498960256576538
2576,1.1394414901733398,1.1348596811294556,1.1498539447784424
2577,1.139397144317627,1.1348140239715576,1.1498115062713623
2578,1.1393526792526245,1.1347686052322388,1.1497695446014404
2579,1.1393086910247803,1.1347230672836304,1.14972722530365
2580,1.1392645835876465,1.134677767753601,1.1496853828430176
2581,1.1392202377319336,1.1346321105957031,1.1496427059173584
2582,1.1391761302947998,1.1345866918563843,1.149600625038147
2583,1.1391322612762451,1.1345415115356445,1.149558424949646
2584,1.1390881538391113,1.1344958543777466,1.1495164632797241
2585,1.139044165611267,1.1344507932662964,1.1494742631912231
2586,1.1389997005462646,1.1344053745269775,1.1494323015213013
2587,1.13895583152771,1.1343601942062378,1.1493903398513794
2588,1.1389116048812866,1.134315013885498,1.1493483781814575
2589,1.138867974281311,1.1342697143554688,1.149306058883667
2590,1.1388239860534668,1.1342246532440186,1.1492644548416138
2591,1.1387797594070435,1.1341791152954102,1.1492222547531128
2592,1.1387360095977783,1.13413405418396,1.149180293083191
2593,1.138692021369934,1.1340893507003784,1.1491386890411377
2594,1.1386481523513794,1.1340440511703491,1.1490963697433472
2595,1.1386042833328247,1.1339983940124512,1.1490545272827148
2596,1.1385602951049805,1.1339538097381592,1.1490129232406616
2597,1.1385164260864258,1.1339088678359985,1.1489709615707397
2598,1.1384726762771606,1.1338636875152588,1.1489291191101074
2599,1.138428807258606,1.1338187456130981,1.1488875150680542
2600,1.13838529586792,1.1337735652923584,1.1488456726074219
2601,1.1383411884307861,1.1337285041809082,1.1488040685653687
2602,1.1382979154586792,1.1336838006973267,1.1487619876861572
2603,1.138253927230835,1.1336389780044556,1.148720383644104
2604,1.1382100582122803,1.1335939168930054,1.1486788988113403
2605,1.1381666660308838,1.1335492134094238,1.148637056350708
2606,1.1381231546401978,1.1335041522979736,1.1485955715179443
2607,1.1380791664123535,1.1334593296051025,1.1485538482666016
2608,1.1380358934402466,1.1334141492843628,1.1485122442245483
2609,1.1379923820495605,1.1333695650100708,1.1484708786010742
2610,1.1379488706588745,1.1333249807357788,1.1484291553497314
2611,1.137905240058899,1.1332800388336182,1.1483874320983887
2612,1.137861967086792,1.1332355737686157,1.1483458280563354
2613,1.1378180980682373,1.1331907510757446,1.1483042240142822
2614,1.1377745866775513,1.1331462860107422,1.1482629776000977
2615,1.1377311944961548,1.133101463317871,1.1482213735580444
2616,1.1376879215240479,1.1330569982528687,1.1481797695159912
2617,1.1376444101333618,1.133012294769287,1.1481388807296753
2618,1.1376011371612549,1.1329677104949951,1.1480971574783325
2619,1.1375577449798584,1.1329232454299927,1.1480556726455688
2620,1.1375142335891724,1.1328785419464111,1.1480145454406738
2621,1.137471079826355,1.1328338384628296,1.1479730606079102
2622,1.137427806854248,1.1327894926071167,1.1479320526123047
2623,1.1373844146728516,1.1327451467514038,1.147890567779541
2624,1.1373411417007446,1.1327006816864014,1.147849202156067
2625,1.1372979879379272,1.132656216621399,1.1478080749511719
2626,1.1372547149658203,1.132611870765686,1.1477667093276978
2627,1.1372116804122925,1.1325671672821045,1.1477258205413818
2628,1.1371686458587646,1.1325229406356812,1.1476845741271973
2629,1.1371253728866577,1.132478952407837,1.1476434469223022
2630,1.1370824575424194,1.1324344873428345,1.1476022005081177
2631,1.137039065361023,1.132390022277832,1.1475611925125122
2632,1.1369960308074951,1.1323457956314087,1.147519826889038
2633,1.1369528770446777,1.132301688194275,1.1474791765213013
2634,1.1369097232818604,1.1322574615478516,1.1474381685256958
2635,1.1368670463562012,1.1322129964828491,1.1473966836929321
2636,1.1368240118026733,1.1321690082550049,1.1473560333251953
2637,1.136780858039856,1.1321245431900024,1.1473147869110107
2638,1.1367377042770386,1.1320807933807373,1.1472735404968262
2639,1.1366950273513794,1.132036566734314,1.1472328901290894
2640,1.1366522312164307,1.1319924592971802,1.1471920013427734
2641,1.1366090774536133,1.1319482326507568,1.1471508741378784
2642,1.1365662813186646,1.1319044828414917,1.1471103429794312
2643,1.1365234851837158,1.1318602561950684,1.1470692157745361
2644,1.1364808082580566,1.1318162679672241,1.1470283269882202
2645,1.1364381313323975,1.1317726373672485,1.1469875574111938
2646,1.1363950967788696,1.131728172302246,1.1469470262527466
2647,1.1363520622253418,1.1316841840744019,1.1469060182571411
2648,1.1363096237182617,1.1316401958465576,1.1468653678894043
2649,1.1362669467926025,1.131596565246582,1.1468244791030884
2650,1.136224389076233,1.131552815437317,1.146783709526062
2651,1.1361817121505737,1.1315090656280518,1.1467431783676147
2652,1.1361390352249146,1.1314654350280762,1.146702527999878
2653,1.1360962390899658,1.1314212083816528,1.1466615200042725
2654,1.1360535621643066,1.1313775777816772,1.1466211080551147
2655,1.1360112428665161,1.1313337087631226,1.1465803384780884
2656,1.1359686851501465,1.1312896013259888,1.1465398073196411
2657,1.1359257698059082,1.1312462091445923,1.1464990377426147
2658,1.1358833312988281,1.1312023401260376,1.146458387374878
2659,1.1358405351638794,1.1311588287353516,1.1464180946350098
2660,1.1357985734939575,1.1311153173446655,1.1463775634765625
2661,1.1357558965682983,1.1310710906982422,1.1463369131088257
2662,1.1357135772705078,1.1310278177261353,1.1462963819503784
2663,1.1356709003448486,1.1309841871261597,1.1462560892105103
2664,1.135628581047058,1.130940556526184,1.1462156772613525
2665,1.135586142539978,1.1308971643447876,1.1461752653121948
2666,1.1355435848236084,1.130853533744812,1.1461347341537476
2667,1.135501503944397,1.1308101415634155,1.1460944414138794
2668,1.135459065437317,1.1307666301727295,1.1460537910461426
2669,1.1354167461395264,1.1307228803634644,1.146013617515564
2670,1.1353745460510254,1.1306798458099365,1.145973801612854
2671,1.135332465171814,1.1306360960006714,1.1459327936172485
2672,1.135290265083313,1.1305928230285645,1.1458929777145386
2673,1.1352477073669434,1.130549430847168,1.1458524465560913
2674,1.1352053880691528,1.130505919456482,1.1458125114440918
2675,1.135163426399231,1.1304627656936646,1.145771861076355
2676,1.13512122631073,1.130419135093689,1.145731806755066
2677,1.1350791454315186,1.1303763389587402,1.1456917524337769
2678,1.1350369453430176,1.1303327083587646,1.1456514596939087
2679,1.1349948644638062,1.1302896738052368,1.14561128616333
2680,1.1349526643753052,1.1302465200424194,1.1455711126327515
2681,1.1349109411239624,1.1302030086517334,1.1455309391021729
2682,1.1348685026168823,1.1301600933074951,1.1454907655715942
2683,1.134826898574829,1.1301168203353882,1.1454511880874634
2684,1.1347846984863281,1.13007390499115,1.1454113721847534
2685,1.1347428560256958,1.130030870437622,1.1453711986541748
2686,1.134701132774353,1.129987359046936,1.1453311443328857
2687,1.134658932685852,1.1299445629119873,1.1452912092208862
2688,1.1346173286437988,1.1299012899398804,1.1452515125274658
2689,1.1345751285552979,1.1298582553863525,1.1452109813690186
2690,1.134533166885376,1.1298153400421143,1.1451711654663086
2691,1.1344916820526123,1.1297719478607178,1.1451313495635986
2692,1.1344493627548218,1.12972891330719,1.1450917720794678
2693,1.134407639503479,1.1296863555908203,1.1450518369674683
2694,1.1343660354614258,1.1296433210372925,1.1450120210647583
2695,1.1343241930007935,1.1296005249023438,1.144972324371338
2696,1.1342825889587402,1.129557490348816,1.1449321508407593
2697,1.134240746498108,1.1295146942138672,1.1448924541473389
2698,1.1341990232467651,1.129471778869629,1.144852876663208
2699,1.1341572999954224,1.1294289827346802,1.144813060760498
2700,1.1341156959533691,1.129386305809021,1.1447734832763672
2701,1.1340742111206055,1.1293432712554932,1.1447335481643677
2702,1.1340323686599731,1.1293007135391235,1.1446940898895264
2703,1.13399076461792,1.1292579174041748,1.1446542739868164
2704,1.1339492797851562,1.1292146444320679,1.1446146965026855
2705,1.1339079141616821,1.1291723251342773,1.1445748805999756
2706,1.1338658332824707,1.1291300058364868,1.1445354223251343
2707,1.1338244676589966,1.1290870904922485,1.1444958448410034
2708,1.133782982826233,1.129044532775879,1.1444560289382935
2709,1.1337416172027588,1.1290018558502197,1.1444166898727417
2710,1.1337004899978638,1.12895929813385,1.1443771123886108
2711,1.133658766746521,1.1289169788360596,1.1443376541137695
2712,1.1336170434951782,1.1288743019104004,1.1442981958389282
2713,1.1335759162902832,1.1288316249847412,1.144258737564087
2714,1.1335346698760986,1.1287894248962402,1.144219160079956
2715,1.133493185043335,1.128746747970581,1.1441800594329834
2716,1.1334518194198608,1.12870454788208,1.1441402435302734
2717,1.1334106922149658,1.1286619901657104,1.1441011428833008
2718,1.1333690881729126,1.1286194324493408,1.144061803817749
2719,1.1333279609680176,1.128576636314392,1.1440224647521973
2720,1.133286714553833,1.1285346746444702,1.143983244895935
2721,1.1332453489303589,1.1284923553466797,1.1439439058303833
2722,1.1332042217254639,1.12844979763031,1.1439045667648315
2723,1.1331628561019897,1.1284074783325195,1.1438652276992798
2724,1.1331219673156738,1.1283652782440186,1.1438262462615967
2725,1.1330807209014893,1.1283228397369385,1.1437867879867554
2726,1.1330395936965942,1.128280758857727,1.1437475681304932
2727,1.1329985857009888,1.128238558769226,1.143708348274231
2728,1.1329573392868042,1.1281964778900146,1.1436694860458374
2729,1.1329162120819092,1.1281541585922241,1.1436301469802856
2730,1.1328750848770142,1.1281120777130127,1.143591046333313
2731,1.1328341960906982,1.1280699968338013,1.1435521841049194
2732,1.1327933073043823,1.1280276775360107,1.1435127258300781
2733,1.1327520608901978,1.1279855966567993,1.1434739828109741
2734,1.1327111721038818,1.1279433965682983,1.143434762954712
2735,1.1326700448989868,1.127901554107666,1.1433959007263184
2736,1.1326290369033813,1.127859354019165,1.143356442451477
2737,1.1325883865356445,1.1278172731399536,1.143317699432373
