,trial_0,trial_1,trial_2
2254,1.6388314962387085,1.6384613513946533,1.6454485654830933
2255,1.638824701309204,1.6384551525115967,1.6454435586929321
2256,1.6388188600540161,1.6384484767913818,1.6454384326934814
2257,1.6388128995895386,1.6384421586990356,1.6454328298568726
2258,1.6388072967529297,1.6384358406066895,1.645427942276001
2259,1.6388013362884521,1.6384292840957642,1.6454225778579712
2260,1.6387946605682373,1.6384227275848389,1.6454180479049683
2261,1.6387892961502075,1.638416051864624,1.6454118490219116
2262,1.6387829780578613,1.6384098529815674,1.6454076766967773
2263,1.638777494430542,1.6384034156799316,1.6454018354415894
2264,1.638771414756775,1.6383973360061646,1.6453979015350342
2265,1.6387656927108765,1.6383905410766602,1.6453920602798462
2266,1.638759732246399,1.6383839845657349,1.6453874111175537
2267,1.6387540102005005,1.6383781433105469,1.6453821659088135
2268,1.638748288154602,1.6383719444274902,1.645377278327942
2269,1.6387426853179932,1.638365626335144,1.6453722715377808
2270,1.6387368440628052,1.6383593082427979,1.6453677415847778
2271,1.638730764389038,1.6383529901504517,1.645362377166748
2272,1.6387253999710083,1.6383475065231323,1.645357370376587
2273,1.6387194395065308,1.6383403539657593,1.6453526020050049
2274,1.6387137174606323,1.6383345127105713,1.6453475952148438
2275,1.6387085914611816,1.6383286714553833,1.6453428268432617
2276,1.6387027502059937,1.6383224725723267,1.6453379392623901
2277,1.6386969089508057,1.63831627368927,1.64533269405365
2278,1.6386916637420654,1.6383100748062134,1.6453282833099365
2279,1.6386858224868774,1.6383042335510254,1.6453227996826172
2280,1.638680338859558,1.6382980346679688,1.645318627357483
2281,1.6386748552322388,1.6382919549942017,1.6453139781951904
2282,1.6386691331863403,1.6382859945297241,1.6453090906143188
2283,1.638663649559021,1.6382797956466675,1.645304560661316
2284,1.6386585235595703,1.6382739543914795,1.6452999114990234
2285,1.6386525630950928,1.638267993927002,1.6452947854995728
2286,1.6386473178863525,1.6382626295089722,1.645290493965149
2287,1.638641357421875,1.638256311416626,1.6452851295471191
2288,1.6386367082595825,1.638250470161438,1.645281195640564
2289,1.638630747795105,1.6382447481155396,1.6452759504318237
2290,1.6386255025863647,1.638238549232483,1.6452716588974
2291,1.6386195421218872,1.638232946395874,1.6452667713165283
2292,1.638615369796753,1.6382272243499756,1.6452622413635254
2293,1.6386090517044067,1.638221263885498,1.6452574729919434
2294,1.6386045217514038,1.638215184211731,1.6452537775039673
2295,1.6385984420776367,1.6382098197937012,1.6452481746673584
2296,1.6385942697525024,1.638203740119934,1.6452443599700928
2297,1.6385877132415771,1.6381980180740356,1.645239233970642
2298,1.6385835409164429,1.6381921768188477,1.6452354192733765
2299,1.6385773420333862,1.6381866931915283,1.6452306509017944
2300,1.6385729312896729,1.6381808519363403,1.6452263593673706
2301,1.638567328453064,1.638175129890442,1.6452215909957886
2302,1.6385623216629028,1.6381696462631226,1.6452170610427856
2303,1.6385571956634521,1.6381638050079346,1.6452125310897827
2304,1.638551950454712,1.6381585597991943,1.6452082395553589
2305,1.6385467052459717,1.6381522417068481,1.6452038288116455
2306,1.6385418176651,1.6381471157073975,1.6451996564865112
2307,1.6385365724563599,1.6381418704986572,1.6451947689056396
2308,1.638530969619751,1.6381360292434692,1.645190715789795
2309,1.6385265588760376,1.6381303071975708,1.6451863050460815
2310,1.638521432876587,1.638124942779541,1.6451823711395264
2311,1.6385159492492676,1.6381196975708008,1.6451778411865234
2312,1.6385111808776855,1.6381137371063232,1.64517343044281
2313,1.6385064125061035,1.638108491897583,1.6451692581176758
2314,1.6385009288787842,1.6381033658981323,1.645164966583252
2315,1.6384962797164917,1.6380977630615234,1.6451606750488281
2316,1.638491153717041,1.638092041015625,1.645156741142273
2317,1.6384862661361694,1.6380870342254639,1.6451517343521118
2318,1.6384811401367188,1.6380815505981445,1.6451480388641357
2319,1.6384767293930054,1.6380759477615356,1.6451433897018433
2320,1.638471245765686,1.6380709409713745,1.6451395750045776
2321,1.6384674310684204,1.638066053390503,1.6451352834701538
2322,1.638461709022522,1.6380599737167358,1.64513099193573
2323,1.638457179069519,1.6380547285079956,1.6451271772384644
2324,1.6384515762329102,1.6380499601364136,1.6451222896575928
2325,1.638447642326355,1.6380441188812256,1.6451189517974854
2326,1.6384423971176147,1.6380388736724854,1.6451139450073242
2327,1.6384382247924805,1.6380336284637451,1.645111322402954
2328,1.6384326219558716,1.6380287408828735,1.6451060771942139
2329,1.6384283304214478,1.638023018836975,1.645103096961975
2330,1.6384234428405762,1.6380181312561035,1.6450976133346558
2331,1.6384186744689941,1.6380131244659424,1.6450947523117065
2332,1.6384141445159912,1.6380075216293335,1.645089864730835
2333,1.6384096145629883,1.6380029916763306,1.6450862884521484
2334,1.6384042501449585,1.6379979848861694,1.6450819969177246
2335,1.6384001970291138,1.6379927396774292,1.645078182220459
2336,1.6383955478668213,1.6379876136779785,1.645074486732483
2337,1.6383904218673706,1.6379828453063965,1.6450698375701904
2338,1.6383862495422363,1.6379772424697876,1.645066738128662
2339,1.6383813619613647,1.6379724740982056,1.6450622081756592
2340,1.6383767127990723,1.6379677057266235,1.645058512687683
2341,1.6383726596832275,1.637961983680725,1.6450546979904175
2342,1.6383674144744873,1.637956976890564,1.6450507640838623
2343,1.6383634805679321,1.637952446937561,1.6450468301773071
2344,1.6383589506149292,1.6379475593566895,1.6450426578521729
2345,1.6383543014526367,1.6379425525665283,1.6450395584106445
2346,1.6383497714996338,1.6379376649856567,1.6450351476669312
2347,1.63834547996521,1.6379324197769165,1.6450316905975342
2348,1.6383405923843384,1.6379274129867554,1.6450275182724
2349,1.6383363008499146,1.637922763824463,1.6450237035751343
2350,1.6383320093154907,1.63791823387146,1.6450201272964478
2351,1.638327956199646,1.6379132270812988,1.645016074180603
2352,1.6383230686187744,1.6379083395004272,1.6450128555297852
2353,1.638318419456482,1.6379038095474243,1.6450086832046509
2354,1.638313889503479,1.6378984451293945,1.645005464553833
2355,1.6383097171783447,1.6378943920135498,1.6450010538101196
2356,1.6383056640625,1.6378885507583618,1.6449979543685913
2357,1.638300895690918,1.6378847360610962,1.644993543624878
2358,1.6382970809936523,1.6378791332244873,1.6449904441833496
2359,1.6382925510406494,1.6378753185272217,1.6449863910675049
2360,1.6382882595062256,1.637870192527771,1.6449828147888184
2361,1.6382843255996704,1.637865424156189,1.6449795961380005
2362,1.6382794380187988,1.6378610134124756,1.6449759006500244
2363,1.638275146484375,1.6378560066223145,1.6449719667434692
2364,1.6382709741592407,1.637851595878601,1.6449685096740723
2365,1.6382672786712646,1.6378467082977295,1.6449648141860962
2366,1.6382628679275513,1.6378425359725952,1.6449609994888306
2367,1.6382588148117065,1.6378374099731445,1.6449575424194336
2368,1.6382542848587036,1.6378331184387207,1.6449542045593262
2369,1.6382498741149902,1.6378283500671387,1.6449503898620605
2370,1.6382464170455933,1.6378239393234253,1.6449470520019531
2371,1.6382415294647217,1.6378191709518433,1.6449437141418457
2372,1.6382380723953247,1.637814998626709,1.6449404954910278
2373,1.6382331848144531,1.6378101110458374,1.6449360847473145
2374,1.6382300853729248,1.6378058195114136,1.6449329853057861
2375,1.6382253170013428,1.6378014087677002,1.6449294090270996
2376,1.6382216215133667,1.6377973556518555,1.6449260711669922
2377,1.6382172107696533,1.6377922296524048,1.6449224948883057
2378,1.6382137537002563,1.6377882957458496,1.6449193954467773
2379,1.6382092237472534,1.6377836465835571,1.6449154615402222
2380,1.638205885887146,1.6377792358398438,1.6449127197265625
2381,1.6382014751434326,1.637775182723999,1.6449086666107178
2382,1.6381975412368774,1.6377700567245483,1.644905686378479
2383,1.6381932497024536,1.6377662420272827,1.6449016332626343
2384,1.6381890773773193,1.6377612352371216,1.6448990106582642
2385,1.638185739517212,1.6377575397491455,1.644895076751709
2386,1.6381810903549194,1.6377524137496948,1.6448923349380493
2387,1.6381778717041016,1.637749195098877,1.6448884010314941
2388,1.638173222541809,1.6377440690994263,1.6448853015899658
2389,1.6381703615188599,1.6377404928207397,1.6448818445205688
2390,1.6381652355194092,1.6377357244491577,1.6448791027069092
2391,1.63816237449646,1.637731909751892,1.6448757648468018
2392,1.638157606124878,1.637726902961731,1.6448725461959839
2393,1.6381546258926392,1.6377233266830444,1.644869089126587
2394,1.6381500959396362,1.637718677520752,1.6448657512664795
2395,1.638146996498108,1.6377146244049072,1.644862413406372
2396,1.6381422281265259,1.6377103328704834,1.6448594331741333
2397,1.638139247894287,1.6377065181732178,1.6448558568954468
2398,1.6381351947784424,1.6377021074295044,1.6448525190353394
2399,1.6381314992904663,1.6376984119415283,1.6448495388031006
2400,1.6381278038024902,1.6376937627792358,1.6448469161987305
2401,1.6381239891052246,1.6376899480819702,1.644843339920044
2402,1.6381202936172485,1.637685775756836,1.6448400020599365
2403,1.6381168365478516,1.6376816034317017,1.6448369026184082
2404,1.6381127834320068,1.6376779079437256,1.6448339223861694
2405,1.6381094455718994,1.6376736164093018,1.6448310613632202
2406,1.6381055116653442,1.6376696825027466,1.6448278427124023
2407,1.6381020545959473,1.6376652717590332,1.6448241472244263
2408,1.6380980014801025,1.6376616954803467,1.6448218822479248
2409,1.6380950212478638,1.6376574039459229,1.64481782913208
2410,1.63809072971344,1.6376534700393677,1.644815444946289
2411,1.6380877494812012,1.6376491785049438,1.6448116302490234
2412,1.638084053993225,1.6376453638076782,1.644809603691101
2413,1.638080358505249,1.6376410722732544,1.6448055505752563
2414,1.6380765438079834,1.6376378536224365,1.6448034048080444
2415,1.6380735635757446,1.637633204460144,1.644799828529358
2416,1.6380691528320312,1.6376301050186157,1.6447972059249878
2417,1.638066053390503,1.6376253366470337,1.6447941064834595
2418,1.6380622386932373,1.6376221179962158,1.6447912454605103
2419,1.638059139251709,1.637617588043213,1.6447880268096924
2420,1.6380549669265747,1.6376144886016846,1.6447855234146118
2421,1.6380518674850464,1.6376100778579712,1.6447818279266357
2422,1.6380482912063599,1.6376065015792847,1.6447795629501343
2423,1.638045310974121,1.637602686882019,1.6447762250900269
2424,1.6380411386489868,1.637598991394043,1.644773244857788
2425,1.6380380392074585,1.6375948190689087,1.6447702646255493
2426,1.638034462928772,1.6375911235809326,1.6447676420211792
2427,1.638030767440796,1.6375874280929565,1.6447646617889404
2428,1.6380279064178467,1.6375837326049805,1.6447619199752808
2429,1.6380248069763184,1.6375797986984253,1.644758701324463
2430,1.6380212306976318,1.6375764608383179,1.6447563171386719
2431,1.6380183696746826,1.6375724077224731,1.6447529792785645
2432,1.638014316558838,1.6375689506530762,1.6447504758834839
2433,1.6380116939544678,1.6375651359558105,1.6447477340698242
2434,1.6380071640014648,1.637561559677124,1.644745111465454
2435,1.6380047798156738,1.6375576257705688,1.6447420120239258
2436,1.6380008459091187,1.6375539302825928,1.6447392702102661
2437,1.637998104095459,1.6375504732131958,1.6447361707687378
2438,1.6379940509796143,1.6375466585159302,1.6447339057922363
2439,1.637992262840271,1.6375432014465332,1.644730567932129
2440,1.6379876136779785,1.6375395059585571,1.644728183746338
2441,1.637985348701477,1.6375360488891602,1.6447252035140991
2442,1.6379814147949219,1.6375322341918945,1.6447229385375977
2443,1.6379785537719727,1.6375291347503662,1.6447196006774902
2444,1.6379750967025757,1.6375247240066528,1.6447173357009888
2445,1.6379719972610474,1.6375218629837036,1.6447142362594604
2446,1.6379684209823608,1.6375178098678589,1.6447118520736694
2447,1.6379656791687012,1.6375147104263306,1.6447091102600098
2448,1.6379621028900146,1.6375106573104858,1.6447066068649292
2449,1.6379592418670654,1.6375077962875366,1.6447038650512695
2450,1.6379560232162476,1.6375041007995605,1.6447012424468994
2451,1.6379529237747192,1.6375006437301636,1.6446983814239502
2452,1.6379495859146118,1.6374967098236084,1.6446956396102905
2453,1.637946605682373,1.6374938488006592,1.6446930170059204
2454,1.637943148612976,1.637490153312683,1.644690990447998
2455,1.6379404067993164,1.637486457824707,1.644687294960022
2456,1.6379368305206299,1.6374835968017578,1.6446855068206787
2457,1.6379344463348389,1.6374796628952026,1.64468252658844
2458,1.637930989265442,1.6374765634536743,1.6446805000305176
2459,1.6379280090332031,1.6374731063842773,1.6446774005889893
2460,1.6379247903823853,1.6374698877334595,1.6446750164031982
2461,1.6379220485687256,1.6374660730361938,1.6446722745895386
2462,1.6379189491271973,1.6374635696411133,1.644669771194458
2463,1.6379159688949585,1.6374592781066895,1.6446675062179565
2464,1.6379131078720093,1.6374564170837402,1.6446641683578491
2465,1.6379101276397705,1.6374526023864746,1.6446624994277954
2466,1.6379070281982422,1.637449860572815,1.644659399986267
2467,1.6379040479660034,1.6374461650848389,1.6446574926376343
2468,1.6379010677337646,1.6374431848526,1.6446547508239746
2469,1.6378982067108154,1.6374400854110718,1.6446523666381836
2470,1.637895107269287,1.6374365091323853,1.644649624824524
2471,1.637892484664917,1.6374331712722778,1.6446475982666016
2472,1.6378893852233887,1.6374300718307495,1.644645094871521
2473,1.63788640499115,1.6374266147613525,1.6446424722671509
2474,1.6378833055496216,1.6374236345291138,1.6446404457092285
2475,1.6378809213638306,1.637420654296875,1.6446382999420166
2476,1.6378775835037231,1.637417197227478,1.6446352005004883
2477,1.6378750801086426,1.6374140977859497,1.6446328163146973
2478,1.6378719806671143,1.6374108791351318,1.6446306705474854
2479,1.6378693580627441,1.637407660484314,1.6446282863616943
2480,1.637866497039795,1.6374045610427856,1.6446255445480347
2481,1.6378635168075562,1.6374008655548096,1.6446235179901123
2482,1.637860655784607,1.637398362159729,1.6446208953857422
2483,1.6378581523895264,1.6373951435089111,1.6446188688278198
2484,1.6378551721572876,1.6373918056488037,1.6446160078048706
2485,1.637852430343628,1.637388825416565,1.6446142196655273
2486,1.6378493309020996,1.6373858451843262,1.6446110010147095
2487,1.63784658908844,1.637382984161377,1.6446096897125244
2488,1.6378439664840698,1.637379765510559,1.644606590270996
2489,1.6378415822982788,1.6373765468597412,1.6446051597595215
2490,1.63783860206604,1.6373735666275024,1.6446021795272827
2491,1.63783597946167,1.6373705863952637,1.64460027217865
2492,1.6378331184387207,1.6373673677444458,1.6445978879928589
2493,1.6378308534622192,1.6373645067214966,1.6445952653884888
2494,1.6378271579742432,1.6373614072799683,1.6445939540863037
2495,1.6378252506256104,1.6373586654663086,1.6445903778076172
2496,1.6378222703933716,1.6373549699783325,1.644588828086853
2497,1.637819766998291,1.6373533010482788,1.6445860862731934
2498,1.6378165483474731,1.6373491287231445,1.6445848941802979
2499,1.6378148794174194,1.6373473405838013,1.64458167552948
2500,1.6378114223480225,1.637343406677246,1.6445802450180054
2501,1.6378095149993896,1.637341022491455,1.6445777416229248
2502,1.6378062963485718,1.6373379230499268,1.6445751190185547
2503,1.637803554534912,1.637334942817688,1.6445732116699219
2504,1.6378012895584106,1.6373319625854492,1.6445711851119995
2505,1.6377990245819092,1.6373291015625,1.6445691585540771
2506,1.6377960443496704,1.6373258829116821,1.6445667743682861
2507,1.637793779373169,1.6373234987258911,1.6445648670196533
2508,1.6377911567687988,1.637320637702942,1.6445626020431519
2509,1.6377884149551392,1.6373180150985718,1.6445603370666504
2510,1.6377859115600586,1.637315034866333,1.644558310508728
2511,1.6377835273742676,1.6373122930526733,1.6445567607879639
2512,1.6377809047698975,1.6373096704483032,1.6445541381835938
2513,1.6377787590026855,1.6373062133789062,1.6445516347885132
2514,1.6377757787704468,1.6373032331466675,1.6445499658584595
2515,1.6377732753753662,1.6373004913330078,1.644547700881958
2516,1.6377708911895752,1.6372981071472168,1.644545555114746
2517,1.6377683877944946,1.637295126914978,1.6445432901382446
2518,1.637765884399414,1.6372923851013184,1.6445419788360596
2519,1.637763500213623,1.6372898817062378,1.6445393562316895
2520,1.6377609968185425,1.6372870206832886,1.644537329673767
2521,1.6377583742141724,1.6372841596603394,1.6445355415344238
2522,1.6377568244934082,1.6372815370559692,1.6445338726043701
2523,1.6377534866333008,1.6372785568237305,1.6445316076278687
2524,1.6377514600753784,1.6372764110565186,1.6445292234420776
2525,1.6377489566802979,1.6372730731964111,1.6445271968841553
2526,1.6377464532852173,1.6372708082199097,1.6445256471633911
2527,1.6377441883087158,1.637267827987671,1.6445231437683105
2528,1.6377415657043457,1.6372655630111694,1.6445212364196777
2529,1.6377395391464233,1.6372627019882202,1.6445192098617554
2530,1.6377370357513428,1.6372605562210083,1.6445178985595703
2531,1.6377346515655518,1.6372572183609009,1.6445151567459106
2532,1.6377323865890503,1.6372548341751099,1.644513726234436
2533,1.637730360031128,1.6372523307800293,1.6445114612579346
2534,1.637727975845337,1.6372497081756592,1.6445095539093018
2535,1.6377254724502563,1.6372473239898682,1.6445077657699585
2536,1.6377230882644653,1.637244701385498,1.6445062160491943
2537,1.6377211809158325,1.637242317199707,1.6445038318634033
2538,1.6377180814743042,1.6372393369674683,1.6445016860961914
2539,1.6377167701721191,1.6372369527816772,1.644499659538269
2540,1.6377136707305908,1.6372337341308594,1.644498348236084
2541,1.6377124786376953,1.6372318267822266,1.6444966793060303
2542,1.6377086639404297,1.637229084968567,1.6444939374923706
2543,1.6377074718475342,1.6372268199920654,1.6444921493530273
2544,1.637704849243164,1.637223720550537,1.6444907188415527
2545,1.6377031803131104,1.6372216939926147,1.644489049911499
2546,1.6376999616622925,1.6372191905975342,1.6444872617721558
2547,1.637698769569397,1.6372168064117432,1.6444847583770752
2548,1.6376959085464478,1.6372143030166626,1.644482970237732
2549,1.6376945972442627,1.637211799621582,1.6444815397262573
2550,1.6376914978027344,1.6372092962265015,1.644479513168335
2551,1.6376898288726807,1.6372069120407104,1.6444778442382812
2552,1.637686848640442,1.6372045278549194,1.6444758176803589
2553,1.6376852989196777,1.6372015476226807,1.6444740295410156
2554,1.6376829147338867,1.6371995210647583,1.6444724798202515
2555,1.6376813650131226,1.6371972560882568,1.6444705724716187
2556,1.6376783847808838,1.6371946334838867,1.6444686651229858
2557,1.6376765966415405,1.6371921300888062,1.6444666385650635
2558,1.63767409324646,1.6371898651123047,1.6444655656814575
2559,1.6376724243164062,1.6371874809265137,1.6444634199142456
2560,1.6376701593399048,1.6371848583221436,1.644461750984192
2561,1.637668251991272,1.6371830701828003,1.644459843635559
2562,1.6376657485961914,1.6371805667877197,1.6444584131240845
2563,1.6376641988754272,1.6371783018112183,1.6444562673568726
2564,1.6376621723175049,1.6371750831604004,1.6444551944732666
2565,1.637660264968872,1.6371738910675049,1.6444529294967651
2566,1.6376575231552124,1.6371710300445557,1.64445161819458
2567,1.6376559734344482,1.6371690034866333,1.6444495916366577
2568,1.6376537084579468,1.637166142463684,1.6444482803344727
2569,1.637652039527893,1.6371643543243408,1.6444460153579712
2570,1.637649416923523,1.6371617317199707,1.6444445848464966
2571,1.6376475095748901,1.6371594667434692,1.6444425582885742
2572,1.6376454830169678,1.6371572017669678,1.6444416046142578
2573,1.6376436948776245,1.6371551752090454,1.6444392204284668
2574,1.6376416683197021,1.6371530294418335,1.6444382667541504
2575,1.6376399993896484,1.6371500492095947,1.6444356441497803
2576,1.637637734413147,1.6371484994888306,1.6444346904754639
2577,1.6376352310180664,1.6371456384658813,1.6444329023361206
2578,1.6376338005065918,1.637143850326538,1.6444318294525146
2579,1.637631893157959,1.637141466140747,1.6444294452667236
2580,1.6376299858093262,1.6371396780014038,1.6444281339645386
2581,1.6376276016235352,1.6371374130249023,1.6444263458251953
2582,1.637625813484192,1.6371345520019531,1.6444249153137207
2583,1.63762366771698,1.637133240699768,1.644423007965088
2584,1.637622356414795,1.6371309757232666,1.6444215774536133
2585,1.6376196146011353,1.6371285915374756,1.6444199085235596
2586,1.6376186609268188,1.637126088142395,1.644418478012085
2587,1.6376162767410278,1.6371244192123413,1.6444171667099
2588,1.6376147270202637,1.6371220350265503,1.644415020942688
2589,1.6376121044158936,1.637120008468628,1.6444141864776611
2590,1.637610912322998,1.6371177434921265,1.6444119215011597
2591,1.637608528137207,1.6371160745620728,1.6444109678268433
2592,1.637607216835022,1.6371136903762817,1.6444084644317627
2593,1.6376051902770996,1.6371115446090698,1.644408106803894
2594,1.6376030445098877,1.637109637260437,1.6444058418273926
2595,1.637601375579834,1.6371071338653564,1.644404649734497
2596,1.6375994682312012,1.637105107307434,1.6444028615951538
2597,1.637597918510437,1.6371031999588013,1.6444017887115479
2598,1.6375958919525146,1.637101173400879,1.6443997621536255
2599,1.6375939846038818,1.637099266052246,1.6443979740142822
2600,1.637592077255249,1.6370971202850342,1.6443969011306763
2601,1.6375901699066162,1.6370952129364014,1.644395112991333
2602,1.6375889778137207,1.6370924711227417,1.644394040107727
2603,1.6375867128372192,1.637091040611267,1.6443926095962524
2604,1.6375855207443237,1.637088418006897,1.6443908214569092
2605,1.6375831365585327,1.6370872259140015,1.644389271736145
2606,1.637581706047058,1.637084722518921,1.6443876028060913
2607,1.6375797986984253,1.6370829343795776,1.644386887550354
2608,1.6375783681869507,1.6370810270309448,1.6443850994110107
2609,1.6375762224197388,1.6370792388916016,1.6443837881088257
2610,1.6375741958618164,1.6370768547058105,1.6443816423416138
2611,1.637573003768921,1.6370750665664673,1.6443811655044556
2612,1.6375712156295776,1.6370731592178345,1.6443790197372437
2613,1.6375690698623657,1.637071132659912,1.6443774700164795
2614,1.6375677585601807,1.6370691061019897,1.644376516342163
2615,1.6375658512115479,1.6370673179626465,1.644375205039978
2616,1.6375640630722046,1.6370654106140137,1.6443735361099243
2617,1.6375625133514404,1.6370633840560913,1.6443727016448975
2618,1.6375609636306763,1.6370617151260376,1.6443705558776855
2619,1.6375590562820435,1.6370596885681152,1.6443694829940796
2620,1.6375576257705688,1.6370576620101929,1.6443681716918945
2621,1.6375558376312256,1.6370558738708496,1.6443665027618408
2622,1.6375540494918823,1.6370538473129272,1.6443655490875244
2623,1.6375527381896973,1.637052297592163,1.6443639993667603
2624,1.637550711631775,1.637049913406372,1.6443629264831543
2625,1.6375490427017212,1.6370480060577393,1.644361138343811
2626,1.637547492980957,1.6370460987091064,1.644360065460205
2627,1.6375459432601929,1.6370445489883423,1.6443586349487305
2628,1.6375443935394287,1.6370424032211304,1.644357442855835
2629,1.6375426054000854,1.6370409727096558,1.6443558931350708
2630,1.6375409364700317,1.637039065361023,1.6443547010421753
2631,1.637539029121399,1.6370371580123901,1.6443531513214111
2632,1.6375383138656616,1.6370357275009155,1.6443520784378052
2633,1.6375362873077393,1.6370333433151245,1.6443508863449097
2634,1.637534499168396,1.63703191280365,1.644349455833435
2635,1.63753342628479,1.6370296478271484,1.644348382949829
2636,1.6375313997268677,1.637028694152832,1.6443464756011963
2637,1.6375302076339722,1.6370265483856201,1.6443454027175903
2638,1.6375283002853394,1.6370245218276978,1.6443440914154053
2639,1.637527585029602,1.637022852897644,1.6443430185317993
2640,1.6375246047973633,1.6370211839675903,1.644342064857483
2641,1.6375244855880737,1.637019395828247,1.6443406343460083
2642,1.6375219821929932,1.6370171308517456,1.6443390846252441
2643,1.6375212669372559,1.6370160579681396,1.6443372964859009
2644,1.6375190019607544,1.6370141506195068,1.644336462020874
2645,1.6375179290771484,1.6370123624801636,1.644335150718689
2646,1.6375157833099365,1.6370106935501099,1.6443341970443726
2647,1.6375150680541992,1.6370092630386353,1.6443328857421875
2648,1.6375130414962769,1.6370068788528442,1.6443315744400024
2649,1.637511968612671,1.6370055675506592,1.644330620765686
2650,1.6375099420547485,1.637004017829895,1.6443291902542114
2651,1.6375088691711426,1.6370023488998413,1.644328236579895
2652,1.6375069618225098,1.6369999647140503,1.6443262100219727
2653,1.637506365776062,1.6369988918304443,1.6443262100219727
2654,1.63750422000885,1.6369969844818115,1.644323468208313
2655,1.6375030279159546,1.6369959115982056,1.6443233489990234
2656,1.6375011205673218,1.636993646621704,1.6443212032318115
2657,1.6375000476837158,1.6369926929473877,1.644321084022522
2658,1.6374986171722412,1.6369906663894653,1.6443190574645996
2659,1.6374971866607666,1.636988878250122,1.64431893825531
2660,1.6374953985214233,1.636987566947937,1.6443169116973877
2661,1.6374943256378174,1.6369855403900146,1.6443164348602295
2662,1.6374928951263428,1.636983871459961,1.6443140506744385
2663,1.6374913454055786,1.6369826793670654,1.6443140506744385
2664,1.6374903917312622,1.6369810104370117,1.6443119049072266
2665,1.6374882459640503,1.636979579925537,1.644311785697937
2666,1.6374874114990234,1.636977195739746,1.6443095207214355
2667,1.6374855041503906,1.6369760036468506,1.6443095207214355
2668,1.6374849081039429,1.6369744539260864,1.6443076133728027
2669,1.6374828815460205,1.6369730234146118,1.6443071365356445
2670,1.6374824047088623,1.6369712352752686,1.6443055868148804
2671,1.6374799013137817,1.6369701623916626,1.6443054676055908
2672,1.6374796628952026,1.6369683742523193,1.6443030834197998
2673,1.637477159500122,1.6369667053222656,1.6443029642105103
2674,1.6374766826629639,1.636965274810791,1.6443008184432983
2675,1.637474775314331,1.6369637250900269,1.6443002223968506
2676,1.6374738216400146,1.6369619369506836,1.644298791885376
2677,1.6374716758728027,1.6369606256484985,1.6442984342575073
2678,1.637471079826355,1.6369588375091553,1.644296646118164
2679,1.6374694108963013,1.6369576454162598,1.6442958116531372
2680,1.6374682188034058,1.6369558572769165,1.6442949771881104
2681,1.6374670267105103,1.636954665184021,1.6442935466766357
2682,1.6374657154083252,1.6369529962539673,1.6442923545837402
2683,1.637464165687561,1.636951208114624,1.644291639328003
2684,1.6374626159667969,1.6369503736495972,1.6442900896072388
2685,1.63746178150177,1.6369481086730957,1.6442898511886597
2686,1.637460708618164,1.6369476318359375,1.6442880630493164
2687,1.6374592781066895,1.6369450092315674,1.644287347793579
2688,1.637458324432373,1.6369448900222778,1.6442862749099731
2689,1.6374567747116089,1.6369423866271973,1.6442848443984985
2690,1.6374551057815552,1.6369413137435913,1.6442840099334717
2691,1.6374540328979492,1.6369397640228271,1.644283413887024
2692,1.637452483177185,1.6369380950927734,1.6442815065383911
2693,1.6374521255493164,1.6369376182556152,1.644281268119812
2694,1.6374504566192627,1.6369354724884033,1.6442798376083374
2695,1.637450098991394,1.6369346380233765,1.6442793607711792
2696,1.6374471187591553,1.636932611465454,1.644277572631836
2697,1.6374468803405762,1.6369316577911377,1.6442772150039673
2698,1.637445330619812,1.6369298696517944,1.6442755460739136
2699,1.6374446153640747,1.6369285583496094,1.644275426864624
2700,1.6374428272247314,1.6369270086288452,1.6442737579345703
2701,1.637441873550415,1.6369259357452393,1.6442729234695435
2702,1.6374404430389404,1.636924147605896,1.6442716121673584
2703,1.637439489364624,1.6369227170944214,1.6442713737487793
2704,1.6374380588531494,1.636921763420105,1.6442694664001465
2705,1.6374372243881226,1.6369200944900513,1.6442692279815674
2706,1.6374356746673584,1.6369187831878662,1.6442676782608032
2707,1.6374351978302002,1.6369175910949707,1.6442674398422241
2708,1.6374332904815674,1.6369158029556274,1.6442654132843018
2709,1.63743257522583,1.6369149684906006,1.6442657709121704
2710,1.6374307870864868,1.636913537979126,1.6442636251449585
2711,1.6374305486679077,1.6369125843048096,1.6442639827728271
2712,1.637428641319275,1.6369104385375977,1.6442620754241943
2713,1.6374280452728271,1.6369092464447021,1.6442618370056152
2714,1.6374262571334839,1.636907696723938,1.6442596912384033
2715,1.6374256610870361,1.6369069814682007,1.6442604064941406
2716,1.637424111366272,1.6369056701660156,1.6442582607269287
2717,1.6374232769012451,1.636904239654541,1.6442580223083496
2718,1.63742196559906,1.636902928352356,1.6442562341690063
2719,1.6374211311340332,1.636901617050171,1.6442564725875854
2720,1.6374202966690063,1.6369006633758545,1.6442546844482422
2721,1.6374188661575317,1.6368989944458008,1.6442543268203735
2722,1.6374174356460571,1.636898159980774,1.644252896308899
2723,1.6374163627624512,1.6368967294692993,1.6442526578903198
2724,1.6374150514602661,1.6368952989578247,1.6442511081695557
2725,1.6374143362045288,1.6368943452835083,1.644250750541687
2726,1.6374133825302124,1.636892557144165,1.6442493200302124
2727,1.637412190437317,1.6368913650512695,1.6442490816116333
2728,1.637411117553711,1.636889934539795,1.6442476511001587
2729,1.6374098062515259,1.636889100074768,1.644247055053711
