,trial_0
1262,0.8455623984336853
1263,0.8472996950149536
1264,0.8440918326377869
1265,0.8451261520385742
1266,0.8447414636611938
1267,0.8444094657897949
1268,0.8443722128868103
1269,0.845504879951477
1270,0.8434228897094727
1271,0.8474839329719543
1272,0.8447626233100891
1273,0.8477369546890259
1274,0.8439092636108398
1275,0.8445221781730652
1276,0.8439522981643677
1277,0.8447430729866028
1278,0.843521237373352
1279,0.8438819050788879
1280,0.8409433364868164
1281,0.8447041511535645
1282,0.8440912365913391
1283,0.847767174243927
1284,0.844495415687561
1285,0.8472758531570435
1286,0.8442263007164001
1287,0.8432968258857727
1288,0.8461495637893677
1289,0.8437692523002625
1290,0.8449285626411438
1291,0.8410497903823853
1292,0.8463341593742371
1293,0.8444480895996094
1294,0.844521164894104
1295,0.8448379635810852
1296,0.8435379862785339
1297,0.8446553349494934
1298,0.8455657958984375
1299,0.847468376159668
1300,0.8418374061584473
1301,0.848603367805481
1302,0.8453063368797302
1303,0.8456215858459473
1304,0.8459052443504333
1305,0.845020592212677
1306,0.8447434306144714
1307,0.8457710146903992
1308,0.8447917103767395
1309,0.8436190485954285
1310,0.842236340045929
1311,0.8474287986755371
1312,0.8451427817344666
1313,0.8451447486877441
1314,0.8431825637817383
1315,0.8456597328186035
1316,0.8461230397224426
1317,0.8464142680168152
1318,0.8472782373428345
1319,0.8467745184898376
1320,0.8438291549682617
1321,0.8444135785102844
1322,0.8428589701652527
1323,0.846251904964447
1324,0.8438970446586609
1325,0.8458878397941589
1326,0.8449395298957825
1327,0.8421350717544556
1328,0.8461066484451294
1329,0.8429320454597473
1330,0.8460984230041504
1331,0.8420805335044861
1332,0.8443469405174255
1333,0.8405076861381531
1334,0.845014214515686
1335,0.8397922515869141
1336,0.8457109332084656
1337,0.8430881500244141
1338,0.8418195843696594
1339,0.8465306162834167
1340,0.8418663144111633
1341,0.8432459235191345
1342,0.8474432229995728
1343,0.84498530626297
1344,0.8446818590164185
1345,0.8435069918632507
1346,0.8452150225639343
1347,0.8456096649169922
1348,0.8435564041137695
1349,0.8467181324958801
1350,0.8430428504943848
1351,0.8447052836418152
1352,0.8453174829483032
1353,0.8444965481758118
1354,0.8433651924133301
1355,0.841176450252533
1356,0.8441349864006042
1357,0.8432959914207458
1358,0.8439977765083313
1359,0.8463479280471802
1360,0.8446902632713318
1361,0.8472355008125305
1362,0.8476986289024353
1363,0.8419057130813599
1364,0.8483595848083496
1365,0.8446650505065918
1366,0.8451245427131653
1367,0.8446989059448242
1368,0.8440167307853699
1369,0.8440405130386353
1370,0.8467006683349609
1371,0.8465494513511658
1372,0.8446992039680481
1373,0.844460129737854
1374,0.8409399390220642
1375,0.8435487151145935
1376,0.8460639119148254
1377,0.8446078300476074
1378,0.8432475924491882
1379,0.8427697420120239
1380,0.8445276618003845
1381,0.8455446362495422
1382,0.8444696664810181
1383,0.8480154275894165
1384,0.8447107672691345
1385,0.8425084352493286
1386,0.8450112342834473
1387,0.8433577418327332
1388,0.8425680994987488
1389,0.8446025252342224
1390,0.8443646430969238
1391,0.8434305191040039
1392,0.8450828790664673
1393,0.8440408110618591
1394,0.8433951735496521
1395,0.8421945571899414
1396,0.8467775583267212
1397,0.8453583717346191
1398,0.8417076468467712
1399,0.845876157283783
1400,0.8432742357254028
1401,0.8442649841308594
1402,0.8456390500068665
1403,0.8436539769172668
1404,0.8424316644668579
1405,0.8414708375930786
1406,0.8423739671707153
1407,0.8422655463218689
1408,0.8428509831428528
1409,0.8477826118469238
1410,0.8450788855552673
1411,0.8420834541320801
1412,0.843828022480011
1413,0.8434758186340332
1414,0.8429110646247864
1415,0.8422271013259888
1416,0.844558835029602
1417,0.8458495140075684
1418,0.8452733159065247
1419,0.8457016944885254
1420,0.8445213437080383
1421,0.8448042869567871
1422,0.8441862463951111
1423,0.8410056233406067
1424,0.844684898853302
1425,0.8443052172660828
1426,0.8430843353271484
1427,0.8463169932365417
1428,0.8455702662467957
1429,0.8440074324607849
1430,0.8448631167411804
1431,0.8454045653343201
1432,0.8441842198371887
1433,0.8422009348869324
1434,0.8439842462539673
1435,0.8456965684890747
1436,0.8426386713981628
1437,0.8449379205703735
1438,0.8443542718887329
1439,0.8435778617858887
1440,0.8435746431350708
1441,0.841083824634552
1442,0.8422483801841736
1443,0.8454121947288513
1444,0.8448752760887146
1445,0.8447170257568359
1446,0.8435139656066895
1447,0.8423016667366028
1448,0.8428601622581482
1449,0.8408973813056946
1450,0.8445526957511902
1451,0.8447887301445007
1452,0.8458318114280701
1453,0.8433405160903931
1454,0.8461906313896179
1455,0.8450542688369751
1456,0.8435896039009094
1457,0.8425433039665222
1458,0.8447994589805603
1459,0.8456875681877136
1460,0.8446246385574341
1461,0.8452098965644836
1462,0.8442972302436829
1463,0.8424720764160156
1464,0.8450186848640442
1465,0.8435055613517761
1466,0.8433610200881958
1467,0.8454956412315369
1468,0.844957172870636
1469,0.8400724530220032
1470,0.8415665626525879
1471,0.8439669609069824
1472,0.8426581621170044
1473,0.8439019322395325
1474,0.8427963256835938
1475,0.8447135090827942
1476,0.843327522277832
1477,0.8434543609619141
1478,0.8400393724441528
1479,0.8443441390991211
1480,0.8470402956008911
1481,0.8424126505851746
1482,0.8443190455436707
1483,0.8453812599182129
1484,0.8412885665893555
1485,0.8422495722770691
1486,0.8442599177360535
1487,0.8417925834655762
1488,0.8432082533836365
1489,0.8412012457847595
1490,0.8422726988792419
1491,0.8437212109565735
1492,0.8452543616294861
1493,0.8423545956611633
1494,0.8456932306289673
1495,0.8424917459487915
1496,0.8456342816352844
1497,0.8446993827819824
1498,0.8441996574401855
1499,0.8464308977127075
1500,0.8417736291885376
1501,0.8459062576293945
1502,0.8457545638084412
1503,0.8448900580406189
1504,0.843938946723938
1505,0.8430898785591125
1506,0.8452311754226685
1507,0.84400475025177
1508,0.8431852459907532
1509,0.8435158133506775
1510,0.8441206216812134
1511,0.8434800505638123
1512,0.8420252799987793
1513,0.8422847986221313
1514,0.8414761424064636
1515,0.8456230163574219
1516,0.8441535234451294
1517,0.846150815486908
1518,0.844954788684845
1519,0.8436428904533386
1520,0.8435419201850891
1521,0.8419110178947449
1522,0.8447514772415161
1523,0.8448944091796875
1524,0.8440799117088318
1525,0.8450627326965332
1526,0.8452054858207703
1527,0.8426094055175781
1528,0.8444863557815552
1529,0.845672070980072
1530,0.8418159484863281
1531,0.8430652022361755
1532,0.8436146974563599
1533,0.8411545157432556
1534,0.8414826393127441
1535,0.8431535959243774
1536,0.8467284440994263
1537,0.841313362121582
1538,0.84571772813797
1539,0.845533549785614
1540,0.842308521270752
1541,0.843974769115448
1542,0.842938244342804
1543,0.84168541431427
1544,0.8437578082084656
1545,0.8462228178977966
1546,0.8418182730674744
1547,0.8443445563316345
1548,0.8441797494888306
1549,0.8435083627700806
1550,0.8427762985229492
1551,0.8475479483604431
1552,0.8425845503807068
1553,0.8406391143798828
1554,0.8425846099853516
1555,0.8442990183830261
1556,0.8437634706497192
1557,0.8412798047065735
1558,0.8428036570549011
1559,0.8442131876945496
1560,0.8425807356834412
1561,0.8445190787315369
1562,0.8461205363273621
1563,0.8426797986030579
1564,0.8405777215957642
1565,0.8435670137405396
1566,0.8449088931083679
1567,0.8418723344802856
1568,0.8409879803657532
1569,0.8425273895263672
1570,0.8440297245979309
1571,0.8426259160041809
1572,0.8439055681228638
1573,0.8431507349014282
1574,0.8423042297363281
1575,0.8416731953620911
1576,0.8452505469322205
1577,0.8411710858345032
1578,0.8433500528335571
1579,0.8419445157051086
1580,0.842186450958252
1581,0.8421007990837097
1582,0.8431790471076965
1583,0.8410525321960449
1584,0.8441897630691528
1585,0.8437939882278442
1586,0.8436384201049805
1587,0.842951238155365
1588,0.8443660736083984
1589,0.842589795589447
1590,0.8411347270011902
1591,0.8419691324234009
1592,0.841702938079834
1593,0.8449525833129883
1594,0.8444131016731262
1595,0.8422377705574036
1596,0.8406257033348083
1597,0.843976616859436
1598,0.8442290425300598
1599,0.8438021540641785
1600,0.8427115678787231
1601,0.8407583236694336
1602,0.8421222567558289
1603,0.8442468047142029
1604,0.8441473245620728
1605,0.8430522084236145
1606,0.843106210231781
1607,0.841291069984436
1608,0.8410642743110657
1609,0.8399612307548523
1610,0.8431735038757324
1611,0.843328595161438
1612,0.8407716751098633
1613,0.8440424203872681
1614,0.8429948091506958
1615,0.841202437877655
1616,0.84426349401474
1617,0.8440970778465271
1618,0.8443949818611145
1619,0.8447548151016235
1620,0.841719925403595
1621,0.8421033024787903
1622,0.8437742590904236
1623,0.8444942831993103
1624,0.8416935205459595
1625,0.8457317352294922
1626,0.8428516387939453
1627,0.8422960638999939
1628,0.8429760932922363
1629,0.8407506346702576
1630,0.8445154428482056
1631,0.844416618347168
1632,0.8465707898139954
1633,0.8442702293395996
1634,0.8427104949951172
1635,0.8432399034500122
1636,0.843847930431366
1637,0.8426359295845032
1638,0.8444148898124695
1639,0.8452145457267761
1640,0.8429624438285828
1641,0.8417146801948547
1642,0.8441322445869446
1643,0.8418329358100891
1644,0.8443586230278015
1645,0.8428859710693359
1646,0.8433061838150024
1647,0.8416164517402649
1648,0.8407344222068787
1649,0.8418689966201782
1650,0.8405599594116211
1651,0.8427087664604187
1652,0.8424072265625
1653,0.8421193957328796
1654,0.840766429901123
1655,0.8413673639297485
1656,0.8458555340766907
1657,0.8420469164848328
1658,0.8443113565444946
1659,0.8423954248428345
1660,0.8443149924278259
1661,0.8431211709976196
1662,0.8440578579902649
1663,0.8417035937309265
1664,0.8439618945121765
1665,0.8414201140403748
1666,0.8441750407218933
1667,0.8456637263298035
1668,0.8434891700744629
1669,0.8444914221763611
1670,0.8441833853721619
1671,0.8431504368782043
1672,0.8440071940422058
1673,0.8442035913467407
1674,0.8426507115364075
1675,0.8420087099075317
1676,0.8430367708206177
1677,0.8448538184165955
1678,0.8402873277664185
1679,0.8439508676528931
1680,0.8442620635032654
1681,0.8433837294578552
1682,0.8442288637161255
1683,0.8398124575614929
1684,0.8434383273124695
1685,0.843695342540741
1686,0.842857301235199
1687,0.8437161445617676
1688,0.8440292477607727
1689,0.8439940810203552
1690,0.8410751223564148
1691,0.8424680829048157
1692,0.8417676091194153
1693,0.8430631756782532
1694,0.842605710029602
1695,0.8424159288406372
1696,0.8424644470214844
1697,0.8413301706314087
1698,0.8438451886177063
1699,0.8460034728050232
1700,0.8420960307121277
1701,0.8428540229797363
1702,0.8423624038696289
1703,0.8418922424316406
1704,0.8417021632194519
1705,0.8420357704162598
1706,0.8447666168212891
1707,0.8403477668762207
1708,0.8431660532951355
1709,0.8408887982368469
1710,0.8430118560791016
1711,0.8447775840759277
1712,0.8436347842216492
1713,0.843860924243927
1714,0.84327232837677
1715,0.8406004905700684
1716,0.8409810066223145
1717,0.8421023488044739
1718,0.8406392931938171
1719,0.8429973721504211
1720,0.8439661860466003
1721,0.8436434864997864
1722,0.8437711000442505
1723,0.8429872393608093
1724,0.8421730995178223
1725,0.8406819701194763
1726,0.8412720561027527
1727,0.8408324122428894
1728,0.8416285514831543
1729,0.8437261581420898
1730,0.8420912027359009
1731,0.8428683280944824
1732,0.8409461379051208
1733,0.8417332768440247
1734,0.8406904339790344
1735,0.8441845774650574
1736,0.8392117619514465
1737,0.8432618975639343
1738,0.841580331325531
1739,0.8434328436851501
1740,0.8419851660728455
1741,0.8443094491958618
1742,0.8421568274497986
1743,0.8419432044029236
1744,0.8422302603721619
1745,0.8394452333450317
1746,0.8433344960212708
1747,0.8428964018821716
1748,0.8436571955680847
1749,0.8439822196960449
1750,0.8413614630699158
1751,0.8416557312011719
1752,0.8429660201072693
1753,0.8439583778381348
1754,0.8407133221626282
1755,0.8469018340110779
1756,0.8395735621452332
1757,0.8419563174247742
1758,0.8444560170173645
1759,0.8395512700080872
1760,0.8417739272117615
1761,0.8416005969047546
1762,0.8416692614555359
1763,0.8424286246299744
1764,0.846470832824707
1765,0.8421644568443298
1766,0.8428090214729309
1767,0.8434349298477173
1768,0.8421516418457031
1769,0.8406569361686707
1770,0.8432432413101196
1771,0.8409650921821594
1772,0.843903660774231
1773,0.8426764607429504
1774,0.8424666523933411
1775,0.8420282602310181
1776,0.8427000045776367
1777,0.8403589129447937
1778,0.8439680933952332
1779,0.8432865142822266
1780,0.8420426249504089
1781,0.8428064584732056
1782,0.8428851366043091
1783,0.8398774266242981
1784,0.8438191413879395
1785,0.8435284495353699
1786,0.8463007807731628
1787,0.84309321641922
1788,0.8411149978637695
1789,0.8453710675239563
1790,0.8403596878051758
1791,0.8462181091308594
1792,0.8396631479263306
1793,0.8403018116950989
1794,0.8416878581047058
1795,0.8406713604927063
1796,0.8435052037239075
1797,0.8396821022033691
1798,0.843183696269989
1799,0.8400172591209412
1800,0.8440536856651306
1801,0.8392688035964966
1802,0.8457189798355103
1803,0.8421322107315063
1804,0.8393303155899048
1805,0.8434996008872986
1806,0.8444838523864746
1807,0.8395946621894836
1808,0.8416828513145447
1809,0.8422731757164001
1810,0.8423592448234558
1811,0.8427779078483582
1812,0.8444508910179138
1813,0.8424815535545349
1814,0.8417962193489075
1815,0.8446860313415527
1816,0.8424124717712402
1817,0.8424193263053894
1818,0.8417621850967407
1819,0.8408653140068054
1820,0.8435696959495544
1821,0.842713475227356
1822,0.8415953516960144
1823,0.8423333168029785
1824,0.8408142924308777
1825,0.839543342590332
1826,0.8429412245750427
1827,0.8396093249320984
1828,0.8431689143180847
1829,0.8404774069786072
1830,0.8428398370742798
1831,0.843971848487854
1832,0.84333336353302
1833,0.8451398015022278
1834,0.8428434729576111
1835,0.8412994742393494
1836,0.8415458798408508
1837,0.835948646068573
1838,0.8421127200126648
1839,0.8413182497024536
1840,0.8421818017959595
1841,0.841220498085022
1842,0.8442043662071228
1843,0.841206967830658
1844,0.8421276211738586
1845,0.8402454257011414
1846,0.8428218960762024
1847,0.8439804315567017
1848,0.8419312834739685
1849,0.8410083651542664
1850,0.8438997268676758
1851,0.8418806195259094
1852,0.844096839427948
1853,0.8407133221626282
1854,0.8432109951972961
1855,0.8427129983901978
1856,0.8437015414237976
1857,0.8419837355613708
1858,0.841911792755127
1859,0.8425350189208984
1860,0.8420858383178711
1861,0.8427534103393555
1862,0.8426145911216736
1863,0.8411877751350403
1864,0.840495765209198
1865,0.8402015566825867
1866,0.843431293964386
1867,0.8417882323265076
1868,0.8422464728355408
1869,0.8434697985649109
1870,0.8457733988761902
1871,0.8447355628013611
1872,0.8426418304443359
1873,0.8417477011680603
1874,0.8407790064811707
1875,0.8410758376121521
1876,0.8409938812255859
1877,0.8411028981208801
1878,0.8423293232917786
1879,0.8386225700378418
1880,0.8449245691299438
1881,0.8429717421531677
1882,0.8437742590904236
1883,0.8412357568740845
1884,0.8418912291526794
1885,0.8423247337341309
1886,0.8414664268493652
1887,0.8455557227134705
1888,0.8399907350540161
1889,0.8423538208007812
1890,0.8400702476501465
1891,0.8434101939201355
1892,0.8427948951721191
1893,0.8394239544868469
1894,0.840594470500946
1895,0.8383364081382751
1896,0.8430156707763672
1897,0.8435601592063904
1898,0.841861367225647
1899,0.8426580429077148
1900,0.8434049487113953
1901,0.8396917581558228
1902,0.8420430421829224
1903,0.8430649042129517
1904,0.8436854481697083
1905,0.8431863188743591
1906,0.8426505923271179
1907,0.8427528738975525
1908,0.8409307599067688
1909,0.8391503691673279
1910,0.8377811312675476
1911,0.8421807289123535
1912,0.8428072929382324
1913,0.8392592668533325
1914,0.8412436842918396
1915,0.8425144553184509
1916,0.8432936072349548
1917,0.8403742909431458
1918,0.8404890298843384
1919,0.8384477496147156
1920,0.8403396606445312
1921,0.8400998115539551
1922,0.8426801562309265
1923,0.8389722108840942
1924,0.844128429889679
1925,0.8400682806968689
1926,0.8409751057624817
1927,0.8415101170539856
1928,0.8423382043838501
1929,0.8412748575210571
1930,0.8416888117790222
1931,0.8446722030639648
